SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
LIBAS,EQ,20-Jan-2026,10.56,10.7,10.92,10.15,10.31,35502,3.7,209,21462.0,60.45,2026-01-20
LIBERTSHOE,EQ,20-Jan-2026,239.1,242.05,248.85,224.0,225.6,36551,86.23,1229,17442.0,47.72,2026-01-20
LICHSGFIN,EQ,20-Jan-2026,533.95,534.55,534.85,520.0,522.75,1832569,9635.34,28908,1007279.0,54.97,2026-01-20
LICI,EQ,20-Jan-2026,809.75,809.75,820.9,805.0,809.15,974480,7924.83,29636,305668.0,31.37,2026-01-20
LICMFGOLD,EQ,20-Jan-2026,13059.25,13198.95,13792.75,13124.55,13562.9,6228,836.13,1373,3543.0,56.89,2026-01-20
LICNETFGSC,EQ,20-Jan-2026,28.85,28.83,28.85,28.52,28.63,120285,34.46,220,99735.0,82.92,2026-01-20
LICNETFN50,EQ,20-Jan-2026,285.65,285.74,285.77,281.06,282.18,861,2.44,41,857.0,99.54,2026-01-20
LICNETFSEN,EQ,20-Jan-2026,936.29,931.26,931.26,920.31,924.85,162,1.5,9,161.0,99.38,2026-01-20
LICNFNHGP,EQ,20-Jan-2026,285.0,286.0,286.0,280.54,281.69,646,1.83,27,555.0,85.91,2026-01-20
LICNMID100,EQ,20-Jan-2026,59.92,58.72,59.91,58.11,58.36,16094,9.47,223,14632.0,90.92,2026-01-20
LIKHITHA,EQ,20-Jan-2026,166.49,167.4,167.4,160.35,161.94,63062,102.98,2144,31635.0,50.16,2026-01-20
LINC,EQ,20-Jan-2026,110.32,109.3,114.75,107.0,109.47,39355,43.34,3622,18661.0,47.42,2026-01-20
LINCOLN,EQ,20-Jan-2026,464.5,465.0,466.05,455.05,461.05,17339,79.89,1019,11586.0,66.82,2026-01-20
LINDEINDIA,EQ,20-Jan-2026,6119.0,6172.0,6172.0,5950.0,5958.5,25839,1547.55,5406,14836.0,57.42,2026-01-20
LIQGRWBEES,EQ,20-Jan-2026,1024.62,1024.75,1024.77,1024.75,1024.75,135046,1383.89,133,100858.0,74.68,2026-01-20
LIQUID,EQ,20-Jan-2026,999.99,1000.0,1000.0,999.99,999.99,135095,1350.95,183,68352.0,50.6,2026-01-20
LIQUID1,EQ,20-Jan-2026,1087.59,1083.5,1090.3,1083.5,1087.74,341392,3713.48,1754,246669.0,72.25,2026-01-20
LIQUIDADD,EQ,20-Jan-2026,1109.74,1109.9,1109.9,1109.88,1109.88,448042,4972.76,2536,286722.0,63.99,2026-01-20
LIQUIDBEES,EQ,20-Jan-2026,1000.0,970.0,1000.01,970.0,1000.0,2930886,29308.84,6712,2104541.0,71.81,2026-01-20
LIQUIDBETF,EQ,20-Jan-2026,1065.76,1065.87,1065.89,1065.87,1065.88,173616,1850.54,218,136343.0,78.53,2026-01-20
LIQUIDCASE,EQ,20-Jan-2026,112.37,112.39,112.39,112.37,112.38,18574891,20875.07,20964,16590653.0,89.32,2026-01-20
LIQUIDETF,EQ,20-Jan-2026,1000.0,1000.01,1000.01,999.99,1000.0,106304,1063.04,268,76454.0,71.92,2026-01-20
LIQUIDIETF,EQ,20-Jan-2026,999.99,1000.0,1000.01,999.99,999.99,978336,9783.36,403,809631.0,82.76,2026-01-20
LIQUIDPLUS,EQ,20-Jan-2026,1069.08,1069.22,1069.24,1069.22,1069.22,188350,2013.88,135,173293.0,92.01,2026-01-20
LIQUIDSBI,EQ,20-Jan-2026,1000.01,1000.01,1000.01,999.99,999.99,9954,99.54,41,6301.0,63.3,2026-01-20
LIQUIDSHRI,EQ,20-Jan-2026,1088.57,1088.73,1088.73,1088.71,1088.72,12196,132.78,35,8570.0,70.27,2026-01-20
LLOYDSENGG,EQ,20-Jan-2026,49.06,48.9,49.25,46.6,46.88,3366470,1604.48,18980,1242618.0,36.91,2026-01-20
LLOYDSENPP,E1,20-Jan-2026,30.5,30.5,30.5,28.02,28.43,564430,163.3,851,455662.0,80.73,2026-01-20
LLOYDSENT,EQ,20-Jan-2026,56.17,56.06,56.32,53.54,53.85,1570153,863.47,12755,572045.0,36.43,2026-01-20
LLOYDSME,EQ,20-Jan-2026,1205.9,1204.5,1207.7,1155.0,1166.8,497222,5881.43,18389,305652.0,61.47,2026-01-20
LMW,EQ,20-Jan-2026,14194.0,14195.0,14237.0,13500.0,13740.0,7741,1074.27,1963,4446.0,57.43,2026-01-20
LODHA,EQ,20-Jan-2026,1044.0,1045.7,1045.7,971.8,979.3,2354624,23571.51,75484,840006.0,35.67,2026-01-20
LOKESHMACH,EQ,20-Jan-2026,177.75,176.8,176.8,162.2,164.29,133312,225.41,7147,56126.0,42.1,2026-01-20
LORDSCHLO,EQ,20-Jan-2026,153.05,154.86,156.97,146.42,149.17,20229,30.75,1220,9083.0,44.9,2026-01-20
LOTUSDEV,EQ,20-Jan-2026,152.78,152.99,152.99,144.84,145.76,658424,977.31,8527,331341.0,50.32,2026-01-20
LOTUSEYE,EQ,20-Jan-2026,108.4,110.57,111.59,106.55,108.54,97040,105.74,541,92351.0,95.17,2026-01-20
LOVABLE,EQ,20-Jan-2026,73.27,73.56,76.73,72.01,72.09,11666,8.56,374,6583.0,56.43,2026-01-20
LOWVOL,EQ,20-Jan-2026,212.72,212.63,212.71,209.41,210.48,5061,10.7,22,4940.0,97.61,2026-01-20
LOWVOL1,EQ,20-Jan-2026,21.77,21.69,21.74,21.27,21.39,886140,191.78,258,841837.0,95.0,2026-01-20
LOWVOLIETF,EQ,20-Jan-2026,22.87,22.6,23.44,22.5,22.52,361591,81.91,1316,307040.0,84.91,2026-01-20
LOYALTEX,EQ,20-Jan-2026,200.87,206.5,213.99,189.8,203.11,4005,8.08,506,1076.0,26.87,2026-01-20
LPDC,EQ,20-Jan-2026,6.72,6.94,6.94,6.31,6.58,46637,3.11,302,33435.0,71.69,2026-01-20
LRRPL,SM,20-Jan-2026,71.0,72.0,72.0,72.0,72.0,1500,1.08,1,1500.0,100.0,2026-01-20
LT,EQ,20-Jan-2026,3869.8,3858.0,3874.3,3800.0,3810.5,1658119,63442.93,119992,892942.0,53.85,2026-01-20
LTF,EQ,20-Jan-2026,300.05,300.0,309.4,292.5,293.8,10309616,31126.95,95155,1729241.0,16.77,2026-01-20
LTFOODS,EQ,20-Jan-2026,355.35,355.0,355.4,333.15,337.25,715385,2461.35,28179,354800.0,49.6,2026-01-20
LTGILTBEES,EQ,20-Jan-2026,29.13,29.14,29.17,29.11,29.13,1902760,554.53,1215,1565079.0,82.25,2026-01-20
LTGILTCASE,EQ,20-Jan-2026,29.66,30.55,30.55,29.55,29.65,121122,35.93,305,101466.0,83.77,2026-01-20
LTIM,EQ,20-Jan-2026,6407.0,6245.5,6247.5,5911.5,5976.5,1490878,89513.53,127483,429998.0,28.84,2026-01-20
LTTS,EQ,20-Jan-2026,3870.0,3864.0,3864.0,3804.0,3825.9,73037,2792.3,12188,27856.0,38.14,2026-01-20
LUMAXIND,EQ,20-Jan-2026,5359.5,5317.0,5350.0,5140.0,5205.5,17950,937.83,4753,9605.0,53.51,2026-01-20
LUMAXTECH,EQ,20-Jan-2026,1479.3,1479.3,1491.1,1351.0,1362.1,236068,3305.47,21997,111310.0,47.15,2026-01-20
LUPIN,EQ,20-Jan-2026,2177.1,2177.1,2180.0,2152.8,2168.3,873360,18935.36,27614,566170.0,64.83,2026-01-20
LUXIND,EQ,20-Jan-2026,921.2,925.0,925.0,891.0,897.5,69647,629.57,4508,38440.0,55.19,2026-01-20
LXCHEM,EQ,20-Jan-2026,147.11,148.0,148.01,142.5,144.05,1003138,1445.16,14925,620573.0,61.86,2026-01-20
LYKALABS,EQ,20-Jan-2026,75.52,75.5,75.68,73.25,74.08,23915,17.71,376,19702.0,82.38,2026-01-20
LYPSAGEMS,EQ,20-Jan-2026,4.99,5.08,5.08,4.8,4.8,31986,1.55,323,20875.0,65.26,2026-01-20
M&M,EQ,20-Jan-2026,3657.4,3646.0,3677.5,3540.0,3557.5,1753439,63093.58,132221,994347.0,56.71,2026-01-20
M&MFIN,EQ,20-Jan-2026,360.6,360.6,361.7,350.0,351.9,1481871,5278.63,31671,719915.0,48.58,2026-01-20
M&MFIN,N3,20-Jan-2026,2272.0,2280.0,2291.0,2280.0,2290.0,164,3.75,5,164.0,100.0,2026-01-20
MAANALU,BE,20-Jan-2026,153.97,154.0,161.66,153.0,154.78,123182,194.52,1114,,,2026-01-20
MACOBSTECH,SM,20-Jan-2026,205.85,205.0,205.0,204.0,204.0,1600,3.27,2,1600.0,100.0,2026-01-20
MACPOWER,EQ,20-Jan-2026,897.0,897.3,919.4,841.0,858.0,14134,122.14,1314,9514.0,67.31,2026-01-20
MADHAV,EQ,20-Jan-2026,40.13,39.93,39.93,37.15,37.8,14513,5.5,191,10688.0,73.64,2026-01-20
MADHAVBAUG,SM,20-Jan-2026,234.0,239.0,242.0,226.65,234.95,14000,32.72,27,11200.0,80.0,2026-01-20
MADHUCON,EQ,20-Jan-2026,5.5,5.5,5.5,5.23,5.23,62153,3.27,204,54241.0,87.27,2026-01-20
MADHUSUDAN,SM,20-Jan-2026,131.15,130.0,130.0,123.0,123.0,12000,15.08,12,9000.0,75.0,2026-01-20
MADRASFERT,EQ,20-Jan-2026,77.54,77.75,77.76,74.5,75.16,134934,102.71,2028,57793.0,42.83,2026-01-20
MAFANG,EQ,20-Jan-2026,165.46,165.88,165.88,165.88,165.88,501590,832.04,1122,369844.0,73.73,2026-01-20
MAGADSUGAR,EQ,20-Jan-2026,442.1,444.0,448.8,421.05,424.0,3510,15.14,543,2284.0,65.07,2026-01-20
MAGNUM,EQ,20-Jan-2026,21.03,21.13,21.32,20.2,20.51,54407,11.26,247,40304.0,74.08,2026-01-20
MAGSON,SM,20-Jan-2026,130.0,130.0,130.0,125.0,129.9,92000,119.34,30,83000.0,90.22,2026-01-20
MAHABANK,EQ,20-Jan-2026,66.77,66.35,66.99,63.6,63.92,22802538,14763.48,68338,10728992.0,47.05,2026-01-20
MAHAPEXLTD,EQ,20-Jan-2026,96.92,96.87,99.79,93.37,95.15,8453,8.15,181,6997.0,82.78,2026-01-20
MAHASTEEL,BE,20-Jan-2026,804.0,800.1,800.1,788.0,788.0,4051,32.11,64,,,2026-01-20
MAHEPC,EQ,20-Jan-2026,130.4,132.99,132.99,119.96,121.92,58479,73.6,1479,34428.0,58.87,2026-01-20
MAHESHWARI,EQ,20-Jan-2026,42.05,42.0,42.99,41.23,42.65,10555,4.43,168,8734.0,82.75,2026-01-20
MAHICKRA,SM,20-Jan-2026,158.5,159.9,163.9,155.0,160.0,27000,42.09,11,23250.0,86.11,2026-01-20
MAHKTECH,EQ,20-Jan-2026,27.46,27.24,27.24,26.95,27.24,908930,247.49,8788,824360.0,90.7,2026-01-20
MAHLIFE,EQ,20-Jan-2026,361.4,359.0,360.8,345.0,347.65,102372,361.22,6694,55783.0,54.49,2026-01-20
MAHLOG,EQ,20-Jan-2026,296.1,295.0,295.65,276.0,279.55,162725,466.44,4231,97940.0,60.19,2026-01-20
MAHSCOOTER,EQ,20-Jan-2026,13647.0,13581.0,13758.0,13120.0,13185.0,9230,1229.49,3764,3743.0,40.55,2026-01-20
MAHSEAMLES,EQ,20-Jan-2026,514.75,512.0,522.8,511.1,513.0,153484,791.71,7173,85742.0,55.86,2026-01-20
MAITHANALL,EQ,20-Jan-2026,1100.0,1100.1,1100.1,1018.2,1026.0,135946,1431.23,8245,47773.0,35.14,2026-01-20
MAITREYA,SM,20-Jan-2026,214.15,200.0,211.0,200.0,211.0,800,1.64,2,400.0,50.0,2026-01-20
MAKEINDIA,EQ,20-Jan-2026,153.85,158.47,158.47,150.0,150.31,22015,33.36,731,18637.0,84.66,2026-01-20
MAL,SM,20-Jan-2026,50.85,49.5,51.0,49.5,50.35,11200,5.64,5,11200.0,100.0,2026-01-20
MALLCOM,EQ,20-Jan-2026,1105.7,1150.0,1168.0,1041.0,1075.5,6934,76.07,957,2360.0,34.04,2026-01-20
MALUPAPER,EQ,20-Jan-2026,33.61,33.15,33.29,32.7,32.71,11253,3.7,77,10676.0,94.87,2026-01-20
MAMATA,EQ,20-Jan-2026,399.85,399.8,405.0,390.05,400.95,145985,581.23,5082,61188.0,41.91,2026-01-20
MANAKALUCO,BE,20-Jan-2026,64.88,68.12,68.12,61.64,61.64,391565,257.68,2308,,,2026-01-20
MANAKCOAT,EQ,20-Jan-2026,130.95,130.95,134.9,126.0,126.8,708518,918.3,7516,392619.0,55.41,2026-01-20
MANAKSIA,EQ,20-Jan-2026,66.5,67.4,67.5,62.5,62.9,62527,40.78,1079,31276.0,50.02,2026-01-20
MANAKSTEEL,EQ,20-Jan-2026,60.41,59.64,61.21,57.6,58.21,18891,11.17,366,13174.0,69.74,2026-01-20
MANALIPETC,EQ,20-Jan-2026,57.15,58.0,58.0,54.5,55.03,245798,137.18,2352,156750.0,63.77,2026-01-20
MANAPPURAM,EQ,20-Jan-2026,314.45,315.45,315.45,300.5,301.85,3633872,11093.97,35692,1061536.0,29.21,2026-01-20
MANBA,EQ,20-Jan-2026,135.61,135.0,138.95,134.1,134.52,101875,138.43,1363,36007.0,35.34,2026-01-20
MANCREDIT,EQ,20-Jan-2026,159.45,161.02,161.03,156.02,158.21,29699,47.05,448,4425.0,14.9,2026-01-20
MANDEEP,SM,20-Jan-2026,23.05,22.55,22.55,22.55,22.55,2000,0.45,1,2000.0,100.0,2026-01-20
MANGALAM,BE,20-Jan-2026,49.35,51.81,51.81,51.81,51.81,67493,34.97,139,,,2026-01-20
MANGLMCEM,EQ,20-Jan-2026,753.85,750.4,751.95,733.0,738.4,90259,670.86,2133,70362.0,77.96,2026-01-20
MANINDS,EQ,20-Jan-2026,344.35,343.25,343.25,325.0,326.25,265743,882.12,7455,127996.0,48.17,2026-01-20
MANINFRA,EQ,20-Jan-2026,115.25,115.0,115.0,110.2,110.63,432165,482.79,5519,209176.0,48.4,2026-01-20
MANKIND,EQ,20-Jan-2026,2117.2,2112.0,2134.9,2087.0,2124.3,534187,11314.03,34959,301912.0,56.52,2026-01-20
MANOMAY,BE,20-Jan-2026,220.0,225.9,225.9,209.0,220.47,30096,65.98,74,,,2026-01-20
MANORAMA,EQ,20-Jan-2026,1228.2,1220.7,1225.0,1116.0,1125.6,205367,2391.53,21043,123094.0,59.94,2026-01-20
MANORG,EQ,20-Jan-2026,448.1,450.0,450.2,439.45,443.7,5196,23.13,420,3128.0,60.2,2026-01-20
MANUFGBEES,EQ,20-Jan-2026,151.36,151.93,151.95,148.0,148.52,13032,19.49,266,8523.0,65.4,2026-01-20
MANUGRAPH,EQ,20-Jan-2026,15.63,15.46,15.85,14.25,15.11,28158,4.22,156,24932.0,88.54,2026-01-20
MANYAVAR,EQ,20-Jan-2026,512.25,512.0,512.0,489.2,495.1,135615,679.14,9711,59854.0,44.14,2026-01-20
MAPMYINDIA,EQ,20-Jan-2026,1427.0,1427.0,1427.0,1363.0,1367.3,69617,971.28,9666,31269.0,44.92,2026-01-20
MARALOVER,EQ,20-Jan-2026,39.86,41.12,41.12,37.6,38.71,7685,3.01,177,6651.0,86.55,2026-01-20
MARATHON,EQ,20-Jan-2026,508.95,509.95,516.7,491.0,507.7,188128,951.52,5536,111379.0,59.2,2026-01-20
MARC,SM,20-Jan-2026,49.7,50.5,54.6,50.5,52.55,226800,119.75,170,136800.0,60.32,2026-01-20
MARCO,SM,20-Jan-2026,35.0,35.0,35.0,33.3,33.3,6000,2.03,4,4500.0,75.0,2026-01-20
MARICO,EQ,20-Jan-2026,760.6,762.0,762.9,746.75,749.55,1100332,8306.72,41516,630355.0,57.29,2026-01-20
MARINE,EQ,20-Jan-2026,185.2,185.0,187.54,174.0,176.14,507048,915.25,10321,245388.0,48.4,2026-01-20
MARINETRAN,ST,20-Jan-2026,19.9,18.95,18.95,18.95,18.95,4000,0.76,1,4000.0,100.0,2026-01-20
MARKOLINES,EQ,20-Jan-2026,147.09,147.92,147.92,139.2,142.53,169287,241.46,1006,64814.0,38.29,2026-01-20
MARKSANS,EQ,20-Jan-2026,173.09,173.09,173.34,168.4,169.47,1201639,2049.94,49066,729644.0,60.72,2026-01-20
MARUTI,EQ,20-Jan-2026,16176.0,16200.0,16233.0,15850.0,15879.0,289609,46281.3,65162,157002.0,54.21,2026-01-20
MASFIN,EQ,20-Jan-2026,310.55,310.55,313.4,302.5,303.65,147996,455.8,11581,66337.0,44.82,2026-01-20
MASKINVEST,BE,20-Jan-2026,138.0,140.0,144.0,140.0,140.5,412,0.58,7,,,2026-01-20
MASON,SM,20-Jan-2026,187.45,184.0,184.0,174.0,181.5,13500,24.31,21,10500.0,77.78,2026-01-20
MASPTOP50,EQ,20-Jan-2026,71.52,71.78,71.78,71.03,71.51,239680,171.9,3403,216722.0,90.42,2026-01-20
MASTEK,EQ,20-Jan-2026,2207.9,2199.0,2243.0,2152.0,2223.8,227889,5066.1,20495,116819.0,51.26,2026-01-20
MASTER,SM,20-Jan-2026,310.0,294.55,324.9,294.5,324.9,2500,7.59,5,2000.0,80.0,2026-01-20
MASTERTR,EQ,20-Jan-2026,104.14,105.0,105.0,99.15,100.36,90740,92.4,1510,41827.0,46.1,2026-01-20
MATRIMONY,EQ,20-Jan-2026,565.8,566.0,569.0,552.0,561.75,149502,838.24,4187,56765.0,37.97,2026-01-20
MAWANASUG,EQ,20-Jan-2026,81.84,82.24,83.1,80.0,80.11,29444,23.74,568,19204.0,65.22,2026-01-20
MAXESTATES,EQ,20-Jan-2026,398.7,402.0,402.0,383.75,390.0,79252,308.73,4262,32211.0,40.64,2026-01-20
MAXHEALTH,EQ,20-Jan-2026,1013.6,1010.1,1013.1,988.0,992.9,2635707,26348.79,50813,1748503.0,66.34,2026-01-20
MAXIND,EQ,20-Jan-2026,165.19,164.85,165.18,157.0,158.72,49165,78.95,1379,28542.0,58.05,2026-01-20
MAXPOSURE,SM,20-Jan-2026,41.3,41.3,41.3,39.0,39.8,33000,13.19,21,26000.0,78.79,2026-01-20
MAXVOLT,ST,20-Jan-2026,402.9,382.8,382.8,382.8,382.8,12800,49.0,16,12800.0,100.0,2026-01-20
MAYASHEEL,ST,20-Jan-2026,58.0,58.0,58.0,58.0,58.0,3000,1.74,1,3000.0,100.0,2026-01-20
MAYURUNIQ,EQ,20-Jan-2026,493.2,488.7,494.0,484.4,492.2,27279,133.78,1333,16743.0,61.38,2026-01-20
MAZDA,EQ,20-Jan-2026,200.41,201.88,201.88,193.01,195.95,34631,68.95,802,30339.0,87.61,2026-01-20
MAZDOCK,EQ,20-Jan-2026,2436.7,2436.9,2453.4,2315.6,2332.3,1225724,29051.64,60788,354443.0,28.92,2026-01-20
MBAPL,EQ,20-Jan-2026,399.95,397.95,400.85,391.0,396.45,138062,547.68,2184,56218.0,40.72,2026-01-20
MBEL,EQ,20-Jan-2026,339.25,339.0,339.0,320.9,321.95,120271,394.57,5344,63843.0,53.08,2026-01-20
MBLINFRA,EQ,20-Jan-2026,27.01,28.0,28.0,25.5,25.75,56899,14.92,894,30914.0,54.33,2026-01-20
MCL,BE,20-Jan-2026,84.55,88.77,88.77,88.77,88.77,234398,208.08,1701,,,2026-01-20
MCLEODRUSS,EQ,20-Jan-2026,44.07,45.25,46.27,41.87,41.99,590596,254.14,1717,355565.0,60.2,2026-01-20
MCLOUD,EQ,20-Jan-2026,23.08,22.8,23.11,21.93,22.27,2777069,619.77,8415,1729038.0,62.26,2026-01-20
MCON,ST,20-Jan-2026,61.45,61.45,61.45,61.0,61.0,2000,1.22,2,2000.0,100.0,2026-01-20
MCX,EQ,20-Jan-2026,2429.0,2450.0,2454.0,2342.0,2373.0,4028731,96242.75,125820,1809554.0,44.92,2026-01-20
MDL,SM,20-Jan-2026,60.0,60.0,60.0,60.0,60.0,1000,0.6,1,1000.0,100.0,2026-01-20
MEDANTA,EQ,20-Jan-2026,1114.3,1114.4,1117.0,1061.5,1075.7,227218,2462.02,21048,122566.0,53.94,2026-01-20
MEDIASSIST,EQ,20-Jan-2026,423.3,423.9,432.15,418.1,424.6,62396,265.1,3658,27855.0,44.64,2026-01-20
MEDICAMEQ,EQ,20-Jan-2026,362.05,360.25,362.05,351.25,354.2,16817,59.85,850,9747.0,57.96,2026-01-20
MEDICO,EQ,20-Jan-2026,47.13,46.01,50.26,45.1,48.22,434586,210.62,2120,202137.0,46.51,2026-01-20
MEDIORG,SM,20-Jan-2026,23.1,22.55,22.55,22.1,22.1,18000,4.0,9,18000.0,100.0,2026-01-20
MEDISTEP,SM,20-Jan-2026,24.55,26.8,26.8,22.5,22.9,36000,8.45,12,27000.0,75.0,2026-01-20
MEDPLUS,EQ,20-Jan-2026,814.65,812.0,815.55,795.0,801.15,65740,531.33,4287,41080.0,62.49,2026-01-20
MEESHO,EQ,20-Jan-2026,165.47,164.01,172.34,164.01,169.83,9324680,15713.76,53388,3804748.0,40.8,2026-01-20
MEGAFLEX,ST,20-Jan-2026,106.0,108.25,108.25,108.25,108.25,3000,3.25,1,3000.0,100.0,2026-01-20
MEGASOFT,BE,20-Jan-2026,182.57,182.57,182.57,173.45,173.45,104170,182.7,646,,,2026-01-20
MEGASTAR,BE,20-Jan-2026,226.01,226.01,227.0,220.06,220.15,532,1.19,21,,,2026-01-20
MEGATHERM,SM,20-Jan-2026,203.05,203.05,209.0,200.55,202.55,12000,24.54,24,10000.0,83.33,2026-01-20
MEIL,EQ,20-Jan-2026,327.15,327.05,327.05,310.0,311.9,79280,250.65,3411,42708.0,53.87,2026-01-20
MENONBE,EQ,20-Jan-2026,127.09,127.1,129.1,120.38,122.09,94580,118.32,1893,53481.0,56.55,2026-01-20
MEP,BZ,20-Jan-2026,1.62,1.6,1.65,1.59,1.59,90191,1.45,85,,,2026-01-20
METAL,EQ,20-Jan-2026,11.65,11.69,11.75,11.4,11.43,14774920,1707.67,17295,9214607.0,62.37,2026-01-20
METALIETF,EQ,20-Jan-2026,11.65,11.94,11.94,11.2,11.41,41005805,4734.3,32429,23162794.0,56.49,2026-01-20
METROBRAND,EQ,20-Jan-2026,1052.3,1057.8,1058.1,1005.0,1014.1,55552,567.04,11022,27742.0,49.94,2026-01-20
METROPOLIS,EQ,20-Jan-2026,1910.3,1905.0,1935.9,1879.2,1909.5,21446,409.47,4904,8179.0,38.14,2026-01-20
MFML,EQ,20-Jan-2026,24.54,24.02,24.78,23.01,23.58,2593,0.61,84,1854.0,71.5,2026-01-20
MFSL,EQ,20-Jan-2026,1652.2,1641.8,1658.3,1616.6,1624.7,346482,5669.66,30558,201792.0,58.24,2026-01-20
MGEL,EQ,20-Jan-2026,12.4,12.5,12.74,12.0,12.33,522637,64.12,1313,314995.0,60.27,2026-01-20
MGL,EQ,20-Jan-2026,1098.0,1098.0,1114.5,1080.0,1097.5,402049,4439.24,31670,162861.0,40.51,2026-01-20
MGSL,SM,20-Jan-2026,91.3,90.05,90.05,88.95,89.0,21600,19.26,6,19200.0,88.89,2026-01-20
MHHL,SM,20-Jan-2026,38.7,39.0,39.0,36.8,36.8,7500,2.83,4,6000.0,80.0,2026-01-20
MHLXMIRU,EQ,20-Jan-2026,197.04,201.01,202.56,197.0,197.01,2598,5.13,147,1694.0,65.2,2026-01-20
MHRIL,EQ,20-Jan-2026,297.9,298.5,304.9,297.0,302.85,186568,561.42,4490,116872.0,62.64,2026-01-20
MICEL,EQ,20-Jan-2026,37.56,37.56,37.59,35.0,35.17,1788567,644.55,9699,831848.0,46.51,2026-01-20
MICROPRO,SM,20-Jan-2026,21.0,21.0,21.0,19.2,19.25,9600,1.89,6,8000.0,83.33,2026-01-20
MID150,EQ,20-Jan-2026,22.12,22.67,22.67,21.33,21.56,187640,40.88,505,80265.0,42.78,2026-01-20
MID150BEES,EQ,20-Jan-2026,225.86,228.98,228.99,219.54,220.36,1145659,2543.37,17420,792714.0,69.19,2026-01-20
MID150CASE,EQ,20-Jan-2026,10.94,11.27,11.27,10.64,10.68,3977530,428.0,8466,3438509.0,86.45,2026-01-20
MIDCAP,EQ,20-Jan-2026,174.56,175.43,175.46,168.87,169.59,240382,412.07,2001,117537.0,48.9,2026-01-20
MIDCAPADD,EQ,20-Jan-2026,21.91,21.89,21.89,21.35,21.43,42614,9.18,94,32361.0,75.94,2026-01-20
MIDCAPBETA,EQ,20-Jan-2026,220.73,220.49,220.73,214.11,215.41,9970,21.61,110,2781.0,27.89,2026-01-20
MIDCAPETF,EQ,20-Jan-2026,22.3,21.74,22.44,21.68,21.79,5364281,1174.86,16828,3884527.0,72.41,2026-01-20
MIDCAPIETF,EQ,20-Jan-2026,22.59,22.58,22.63,21.96,22.03,1542913,342.63,4695,1238477.0,80.27,2026-01-20
MIDHANI,EQ,20-Jan-2026,362.65,363.0,363.0,343.0,345.75,1136314,3991.85,24566,323272.0,28.45,2026-01-20
MIDQ50ADD,EQ,20-Jan-2026,242.67,242.4,242.4,236.72,237.27,10645,25.38,259,7209.0,67.72,2026-01-20
MIDSELIETF,EQ,20-Jan-2026,18.22,18.77,18.77,17.71,17.77,394463,70.45,1681,239946.0,60.83,2026-01-20
MIDSMALL,EQ,20-Jan-2026,47.15,47.15,47.15,45.74,46.01,546838,252.96,2908,351317.0,64.25,2026-01-20
MIDWESTLTD,EQ,20-Jan-2026,1411.3,1402.2,1415.9,1365.1,1370.9,86501,1198.52,8152,24067.0,27.82,2026-01-20
MIEL,SM,20-Jan-2026,17.4,17.4,17.4,17.0,17.0,10000,1.72,4,10000.0,100.0,2026-01-20
MILTON,SM,20-Jan-2026,42.0,44.1,44.1,42.1,44.1,35200,15.44,8,30800.0,87.5,2026-01-20
MINDACORP,EQ,20-Jan-2026,544.8,544.85,547.4,530.2,536.15,213949,1146.86,14145,93656.0,43.77,2026-01-20
MINDSPACE,RR,20-Jan-2026,484.42,486.8,492.4,486.79,488.87,113453,555.83,7717,95818.0,84.46,2026-01-20
MINDTECK,EQ,20-Jan-2026,216.03,213.06,225.7,207.1,209.21,82365,175.35,2283,23555.0,28.6,2026-01-20
MIRCELECTR,EQ,20-Jan-2026,32.64,32.4,33.18,31.01,31.01,980084,308.0,2143,500649.0,51.08,2026-01-20
MIRZAINT,EQ,20-Jan-2026,34.05,34.5,34.5,32.11,32.53,173999,57.67,1382,79025.0,45.42,2026-01-20
MITCON,EQ,20-Jan-2026,59.26,59.03,60.68,57.01,57.41,4129,2.42,69,3950.0,95.66,2026-01-20
MITTAL,EQ,20-Jan-2026,1.03,1.03,1.05,1.0,1.01,1006474,10.25,458,911578.0,90.57,2026-01-20
MKPL,EQ,20-Jan-2026,5.25,5.28,5.42,4.95,4.99,401963,20.31,1337,218021.0,54.24,2026-01-20
MMFL,EQ,20-Jan-2026,433.25,433.25,434.0,400.05,401.0,153108,634.34,7176,68908.0,45.01,2026-01-20
MMP,EQ,20-Jan-2026,247.8,248.4,249.75,240.95,243.4,14508,35.57,310,12588.0,86.77,2026-01-20
MMTC,EQ,20-Jan-2026,68.66,68.49,68.66,64.73,65.14,6803679,4529.14,34314,1254277.0,18.44,2026-01-20
MNC,EQ,20-Jan-2026,31.31,30.52,31.48,30.52,30.76,78059,24.16,637,64716.0,82.91,2026-01-20
MOALPHA50,EQ,20-Jan-2026,49.59,49.33,49.33,48.4,48.56,10617,5.2,96,9417.0,88.7,2026-01-20
MOBIKWIK,EQ,20-Jan-2026,227.14,228.0,228.57,217.0,219.76,793916,1764.3,11590,327930.0,41.31,2026-01-20
MOCAPITAL,EQ,20-Jan-2026,47.42,46.23,48.05,46.02,46.19,690240,321.0,4068,466428.0,67.57,2026-01-20
